var_0,var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20,var_21,var_22,var_23,var_24,var_25,var_26,var_27,var_28,var_29,var_30,var_31,var_32,var_33,var_34,var_35,var_36,var_37,var_38,var_39,var_40,var_41,var_42,var_43,var_44,var_45,var_46,var_47,var_48,var_49
-0.04623016873423451,0.06363088070004304,-0.06128227698624138,0.09118734061005962,0.03779651624080846,-0.1553140955250564,0.12200243243396044,-0.042708115824674785,0.06737380383518267,0.09745441678275332,-0.06050277491378113,-0.11460218949526396,0.12175263143307598,0.11055771843782533,-0.05864312799653519,0.016316090806403605,0.004432356485591211,0.08371929188704826,-0.15697135797742662,-0.015282751368363372,0.14987318393845547,-0.045441014128245125,-0.10006745460544228,-0.0006344450043626673,0.08620731588586747,-0.00858544249242649,0.15138046188194743,-0.04054103875958383,-0.12671603467030762,0.1004435506497632,0.028361707874977028,0.163657358582465,-0.08146452288664631,0.057846260965772264,-0.08366198602794525,-0.02820984657968697,-0.32522199953798653,-0.062142012183003706,0.05124254539430158,-0.11893989419581179,0.021919060161991778,-0.17040579651145074,0.07957350172757297,-0.006292503241909445,-0.02175152921041501,-0.14979620151668507,0.13381400182373,-0.08410612612113569,-0.02146864343488771,-0.053587019615157105
-0.1639114352522943,-0.08522959001473988,0.06795262724414904,0.007804550908533199,-0.06950703427485981,-0.09930180746762635,0.2462914327314049,0.13498050682942467,-0.01635657456978105,0.09266235621459601,-0.09735495581278568,-0.008281257474283685,0.14305640066731126,-0.19673708610547602,-0.20914878788860075,0.06949737337851311,-0.012300616321626996,-0.026368536527798553,0.17334936050088226,0.01285241336331807,0.05340886405789965,-0.19746864963107302,-0.06897758728798185,-0.204186418991579,-0.11092630315511876,-0.05080709909014121,-0.02336641645294272,-0.027809404806106004,-0.06586185189790437,-0.12888993262212162,-0.0973849852032548,-0.02976733275537381,0.1023202955181697,0.07632852981820958,-0.052246391872090917,-0.034979166576117854,0.005148945849205694,-0.04250066920583396,0.0684994045038226,0.022828780940026258,-0.015288378187795694,-0.06279097952064353,-0.11654069646372435,0.016610595625435133,-0.010024360647205629,-0.004488399488519519,0.16105151566990047,0.080961167084298,-0.07764265750457576,-0.007502520856750375
-0.05822106350598083,0.0074258935664223355,0.15520593621478398,0.14087135639389714,0.037614876621762855,-0.1514547424831149,-0.060052726501910667,0.03472209941097751,0.12934668496631527,0.062702644815268,0.028750345694791377,-0.20338513012570394,-0.008125426313800355,0.00657734025818899,0.06547583135689755,-0.08724857981076505,-0.025722900607270234,0.17694906946473804,0.13953008700108135,-0.1386815117608555,0.10220457125024196,-0.12835175279331806,-0.07058531793660155,0.071287458567877,0.06303259150778172,-0.05061979048673863,-0.2668167736437395,-0.004153214950795058,0.035786451370850514,0.013744326547097101,-0.026162834791792284,-0.002405755418218881,-0.0287347765263723,0.09330839786120848,0.08039322777709951,0.06735816848581531,0.00037652324712587545,0.13267960236486165,-0.1774594311146645,-0.1389637416155009,-0.02608743343336343,-0.052009831992026787,-0.004589131536033242,-0.17223460722273576,0.010399603097916228,-0.02419583604330639,0.0435754827859735,-0.0022837253774408393,-0.020159915134847856,-0.03900580348207263
-0.04596969634771036,-0.015338778376010056,-0.01614746135580726,0.016306511221556005,0.18729095764339754,-0.11019333789823987,-0.06628574391844672,0.21449674423795567,-0.018001632774890863,-0.10483509471272927,0.09473740832914132,0.005419997753763409,-0.21676252885298683,-0.013999175867904383,-0.12362617980156737,-0.06412503879220034,-0.022225396814921812,0.020159218419729483,-0.12720256984260397,-0.0444170894777209,0.19050943913607782,0.12127406803823429,-0.0713244616741685,-0.002889347161900393,0.13092567247060152,0.018154250566741824,-0.05890637355971261,-0.019734795994260205,0.003861044520629478,-0.12653536545317023,-0.01804546510108728,0.09216256598065412,0.06308923139418088,0.024324119811304945,0.04219679357320795,-0.004163457106080054,-0.18515948915967934,0.07945745121043883,-0.04407611686336568,-0.0620244110475344,0.08258010779049316,0.0188505767391387,-0.053185331999868975,0.017917075748491804,-0.13779731859736508,-0.0656960983176842,0.11761754929707544,-0.05535470021748429,-0.03253015416641239,0.02417195001501232
-0.09049008220755578,-0.07288123949075379,0.039468525494723246,-0.0699246823092049,0.14742729181873726,0.08848804604928832,0.09228453671316282,-0.07097663961804349,0.025626546418737503,-0.02907479096654972,0.07269504469655878,-0.03905399763172968,-0.06940269330817227,0.0721988119103234,0.004631510145951614,-0.03695631099825979,0.11162839304962188,0.0548089750604999,0.06729653259460897,-0.03477450342728031,0.09951177005796806,-0.04234930955215446,-0.11428030407182119,0.04961693414812822,0.0684393834525651,8.326244485650034e-05,-0.021618956255034887,0.029600348527513413,0.0046097453832161656,-0.16093200715567713,0.03405646076762324,0.1232878695556533,-0.04134152679095884,-0.054566966590944774,0.23251918999596385,0.059907006866205044,-0.11371603582003621,0.0042890227203178834,-0.09330988270848967,-0.11713799715664132,0.0521106207387687,-0.03526606314933155,0.06624318357420421,-0.11879692526935123,0.09695149029953096,0.08862330367611806,0.011973139703218696,-0.13845354111820543,-0.018878381210373534,-0.2114833967457901
-0.018259675168953746,0.2141223622318893,0.08045239290126213,0.16803326419526354,0.1856618937927738,-0.10819469495284073,0.08018065672496649,0.17866051524194157,-0.0227922581291926,0.12240394994835971,0.10483120597938521,-0.06705858164931477,0.11086481998486941,0.010909972677687552,0.19696911766218417,-0.13735303279645125,-0.24068249994567073,0.07263613185957173,-0.05604578629701843,0.24342198376296323,0.029822271974396512,-0.02961252020739434,0.11966849041963702,-0.07585763179762882,0.026251684722885787,-0.043590641568169754,-0.09204226062608736,0.06513282315854686,-0.09791184028744665,-0.09407799362255219,-0.14535662518656706,0.0012313428215030547,-0.002140104089633924,0.08379046157244785,0.14419060053784855,0.07959283313126744,0.24712814579668535,-0.13775286422687164,0.08491569639386178,0.04214955574605358,-0.03335199673642026,0.05903116124780244,-0.004225276049510055,0.17721442809313082,-0.061119547182814454,0.05367346402582491,0.00823179762116591,-0.10360332892126622,0.002029154098270164,-0.1619044355189846
0.05138098374299672,0.07426938522130652,-0.023318678494070474,0.08893132804536193,-0.01005988845621101,0.27086286390670955,0.20821239253887894,0.044836719178635284,-0.0019366285706318483,0.03501112948313128,-0.07207515422225623,-0.15685047563562168,-0.015140440636418624,-0.06715770829583018,-0.0895906731614445,-0.06743593828245474,0.13653953719966427,0.06854717462095378,0.014520410676651286,-0.09385490090672703,0.11476653444986026,-0.026726976208976766,-0.0340992423489826,0.15654089814043828,-0.08275232293251926,0.007499279972048498,-0.05152099385962278,0.08854117830775915,-0.026084071075547693,0.11440804335053377,0.0627142517649801,-0.018141259808003386,0.04459502225422665,-0.13014484026548745,0.1545187026181913,0.23034132106407934,-0.02215203240367205,0.0328210999759216,0.11467182943779948,0.18197892534686513,0.09789760720315455,-0.06598376436028795,0.08575654452668893,0.06787645948857812,-0.16428202931011732,0.09969518456025189,-0.010045324398677072,-0.1656138314047446,0.027622064891164828,0.06664560187349979
0.21149478695377832,-0.17650736674591946,0.04604297288480308,-0.07243002565937295,-0.06801174244636496,0.06944608702122691,0.07664024308580368,-0.030497297069787627,-0.09528090589019067,0.26389308262838684,-0.1309694707317655,0.06456510370192384,-0.08727593292935477,0.001727856193867519,-0.24261812509180558,-0.015934145435550037,-0.13327399645161678,0.1260617129168456,0.029051838926598333,0.17395068310074854,0.04214439893778962,0.21624857546657614,0.02007185522653864,0.14962637316127492,-0.07512067149190742,0.034407288735503805,0.15852120658650534,-0.07046715803826098,-0.23046312008221043,0.11186083984882109,-0.2583600874765255,0.029052868103399472,0.017677586755173863,-0.07719111903999748,-0.1075427574711662,-0.004093626283980124,0.10608421905703352,0.1346047902343162,-0.1915138653716858,-0.1009004086766577,-0.007955896624411284,0.007759459650746837,0.14257302074414838,-0.018788692171667194,-0.007870606751665865,0.008761135357565845,-0.0072825424920641875,-0.006501644459266351,-0.02093605239511303,0.1169121488523257
0.04445368161198182,0.03182473028877628,0.017475424060449947,-0.018589402661685378,-0.02588443982755694,0.03912654596755755,-0.024698328082662927,-0.03908885119446045,-0.12675567125421988,0.04999761900061044,0.1729518030056363,-0.048632740888794705,-0.0445678661586885,-0.05644916143614675,-0.039133722967160604,0.08994162979504236,-0.02485426282096018,-0.04471392927873169,-0.017277664918949977,0.1181470555883116,0.012728451591781377,0.17893079491443215,-0.05347837443410724,0.08714381038808078,0.11268007340752803,-0.2032644848127675,0.07510287825017337,-0.01939793846570605,0.010865391572664378,0.029080892763812136,-0.05846397470381604,0.060994515066695315,-0.18974999614343793,-0.07323256823582036,0.08016226799619432,-0.07487749915781217,-0.05065296746634993,-0.019079913455534225,0.011162753872746648,-0.18906607665222427,-0.06898138377138097,0.12332825774453324,0.09695868473769392,-0.06294160989357601,0.03382489064581275,0.06840850995032044,-0.14125405582135994,-0.1446817179704175,0.12434281667489769,-0.07670553412496649
0.03221249057978545,-0.06975459794450756,0.013754778145460746,-0.09227007800940318,-0.01897132851615105,-0.08258845668484133,0.07983346197570078,-0.037883531718213216,0.16901396287489912,0.017224889490411312,-0.01848498408441162,-0.11033451352657914,0.07283492856959055,0.09644132399222494,0.07790866222960627,0.00799924781264913,-0.06862728853035635,-0.06747598557380441,-0.08339925016454866,0.036547712315564654,-0.05230443143358533,0.2268474689353025,-0.17881428444391165,-0.01380679378162504,0.07321710760790787,0.03001440165893328,-0.10008709906432144,0.1122615845228305,0.14305370609362786,-0.16571450216627134,-0.046339528423007766,0.0997547025371706,-0.09316478121445326,0.12719557006389437,0.009770505567369872,0.028901989929786723,-0.20319376689902158,0.1310530257062281,0.12375038427211335,-0.04234840801764562,-0.06474360480718672,0.02019186063414706,0.018270838482527942,-0.008506269394442292,0.048108443724359025,-0.05910519750161085,0.02369192491947493,-0.051020179551676065,-0.11327299767596741,-0.026529603950638126
