var_0,var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20,var_21,var_22,var_23,var_24,var_25,var_26,var_27,var_28,var_29,var_30,var_31,var_32,var_33,var_34,var_35,var_36,var_37,var_38,var_39,var_40,var_41,var_42,var_43,var_44,var_45,var_46,var_47,var_48,var_49
-0.0311082133692791,0.09461226618317681,0.039919069023726224,0.005527412785566026,0.06063247614652044,-0.0011581586283279897,0.06981810374164683,-0.10391251658210107,0.07851006906963448,-0.02255562705065932,0.1934422221627289,0.01844596030642361,-0.09674421564814968,-0.20153441635079228,-0.038958035365089225,0.00970054658856066,0.1373348732141719,0.14357394616082333,0.0008435768029596211,0.02152207504613996,0.04766609006308805,0.008396891700408403,0.1844379552564576,-0.034925409368773655,-0.02508929073024234,-0.046129385780453176,-0.021470353607210335,-0.10569948728323837,0.020345951290066534,0.09825033929491947,0.04825693351979937,-0.07096497350454628,0.006410874040215037,-0.18218181736020111,0.002776351387291912,0.08511458160178981,0.03859834760792877,0.10883146037490934,-0.06938289061790368,0.03473733670468279,0.0522093795747535,0.0545887194190002,-0.08922052798231514,0.09829060918803283,0.1264433187267752,-0.08592657327038748,-0.026770158443520233,-0.0091472509487644,0.05274494001677835,-0.007205846896567919
0.08662465270153945,0.04506836706563086,-0.028508045014763016,-0.05012857898544645,0.0998830306805509,0.04512354705224038,0.15114686783074135,-0.06798635940628792,0.16819494112089323,0.1032266040654386,-0.029240620285854203,-0.12313957721572759,0.09927908608038077,0.04087676754909009,0.011578614126787911,-0.0021873520424709365,0.00860814347507096,0.02736198645188924,0.16983967775902328,0.12206924867354654,-0.08521623884557324,0.007685668644685931,0.023197046403665118,-0.010516349955253981,0.04077446332781791,0.05894109488281044,-0.1673981822755639,0.09916956425072897,-0.18497696322169035,0.019894013178565796,0.029478584250957576,0.04750730991187727,-0.06818297243916308,0.18508432303507474,0.009549876513848764,0.06522812587117854,0.1333361956805641,0.140837257951624,0.1694243314522447,-0.02999556030192022,0.001139158640432545,0.19293440648532081,0.06676993312694632,0.014800281342474469,0.07392536444193784,-0.12279464229553501,-0.01562823832666225,-0.0391403839875738,0.19168626672539554,0.18140436265269597
0.05542484362115394,-0.12260369614946942,0.05000821264655789,0.1294056064035853,-0.003922050115557088,0.07710258557376912,0.2912880104309573,-0.07674825376678221,0.13149994705856657,0.16961249111316948,0.22661803191293386,0.18059271937838048,0.004768568133849089,-0.11585831243410802,0.05030337598483921,-0.0384073907429482,0.11312032211485515,0.12833464780189596,-0.051491002915638975,0.1959611511958081,0.2526700486998353,-0.1655010661118294,0.05518339711295761,-0.0027993916059827866,0.13332908935835444,0.0760484103571675,0.011599760067450157,0.010474828207200582,0.10887538308283737,0.08942484771784334,0.09182762450637416,-0.21619022988018355,-0.019542433103592386,0.06392702640586023,-0.07696427686575552,0.06716883992486584,0.08978528211938208,0.08783797765822501,0.059275596086595515,0.21977052061529648,0.045757098167293536,-0.0497836014390267,-0.07248421352684502,-0.04890078734255917,0.15976381644613238,0.2222157333042284,-0.04682728276868764,0.20707367186295386,-0.030777380750569315,-0.041891423372886774
0.07894424596082869,-0.0053275823947902465,0.12744873523519237,-0.10519058970084248,0.13728559907780585,0.09275974514656993,0.13992263590868456,0.09947870688540883,-0.026966152934854694,-0.0459467689701661,0.20140475743668082,0.05379315939339263,-0.027435488217624565,-0.038968344295698204,0.0821508362987481,-0.05975697471957687,0.14582665500328368,0.09299156026515319,0.10745322963147275,0.0730210838660776,0.015458396869463067,0.05206824460831287,0.09824403549236876,0.032793594746550955,0.04613536578179027,0.17827129995881713,0.1016983826039578,0.11534404508227203,0.06534612430144048,-0.022737639968134958,0.002747403073263585,-0.08246590213140323,0.11669143014890458,0.11477270677821325,0.03646250890287016,-0.1214532631197607,-0.12516096689268233,0.11621036379648,0.14112548207537842,-0.10651686726565661,0.11416756219251258,0.17941726366499666,0.07135913229508051,0.053519228203041336,0.2078236410993714,-0.0160219781820684,0.19098884649307982,0.18018510428964038,0.0688563176517536,0.008506520630356833
0.07261213891027049,0.006889517688938307,0.030879281886342414,0.1202668303551889,-0.1732440858383738,-0.2424496803000734,-0.0380157805940733,0.1878105445030338,0.07780212049210274,0.04828256416925175,0.09911552375311053,-0.02063967813460201,0.10781151628892183,0.008876836101730855,-0.09218628724058688,0.09363063375511697,-0.13025609960086248,0.07157150494805639,0.06350164840698423,0.13398733217785108,0.03908004322815271,0.06626588700660004,0.17402651316630802,-0.028673757096461014,0.08475041161000327,0.181403144242421,0.10435146129069228,0.049658938437140296,0.16070476044920523,0.18161215054945656,-0.007238365214951692,-0.11368181843683298,0.08664129706913387,-0.033644761814771246,0.054585131970470484,0.004345066125769251,-0.03711238683555874,0.01529200977865746,0.11684284882806431,0.01857356964762872,0.057313568108258675,0.16967568891114482,-0.121006916606995,0.1295670301784621,-0.11370764463760882,0.16457886031686877,0.0004166826897798945,-0.02296722004783494,-0.16585535849983535,0.09588403739999793
-0.11343046540800028,0.09694196614798621,0.09194546778387087,-0.008244732164809788,-0.000486383812163059,-0.1379893583258714,-0.07735901734636033,0.08470225531112852,0.18032205295851184,-0.04728446167322733,0.03947638689175336,0.1795128052822263,0.14332717489774988,-0.08357441919438643,0.08962824450345591,0.004154110710275542,0.15175487021775275,0.053297469897762975,-0.09997993027546961,0.1640520613208423,0.02952507997189489,0.1039194141182013,0.10261173636816703,-0.027677338547303046,0.04338614593673314,-0.0781456574229551,-0.007496725828529831,0.13233786572392467,0.14235316493006772,-0.20919264703129004,0.04781792311099181,0.15078524659627307,0.12346501919401853,0.028097050756894344,0.1168091506225003,0.0060830261693796545,0.05333967806267345,0.15922277253970055,0.05203965329348389,0.0441771044858714,0.1476356015381752,0.20872541304073786,-0.20283456663577168,-0.00656673827470735,0.12313514363460822,-0.1608829632301996,-0.08642363858363997,0.0250347920126089,-0.11213398490837881,-0.02113645223406812
-0.07221070391756722,0.04254292494827903,-0.21901315517997524,0.00336697948095974,0.046608528528607515,-0.0038643510424946747,-0.05074154861761133,0.080186418089052,0.0008930005278247645,0.09029535763389493,0.0812550978285572,-0.04891097479733919,0.07275824462970018,0.011780511006891098,-0.019978542496355573,-0.002475652765069926,0.06397610009044377,0.07151470588652488,-0.01592938583363771,0.17584369741829278,-0.07298072775619141,-0.03315814120400671,-0.07560083502370285,0.013830782949545707,0.04004205817902637,0.12554496949123506,0.03432841543900307,0.033156299432814895,-0.032182156739370096,-0.020844790537758756,0.05278046628425246,-0.0543800436252461,0.08642773883602338,-0.014169258362761679,0.2247329991325617,-0.026707257474781025,-0.009818828692144559,0.11847061113555925,-0.04371412326935015,-0.025495553726551226,0.048701522766754234,0.041986905825867865,0.05432092328731153,-0.023878694988759427,-0.027392154314334297,0.011895284689478553,-0.12243083496360258,0.07288534083649736,0.08939532146132972,-0.29176722209639017
-0.15681567831009668,0.13553525207028366,-0.09131535382663418,0.18311322232274457,0.07290586813878477,0.03548875816629334,-0.12825826979675872,0.03517917710143017,-0.08447059940634301,-0.1387458622009785,-0.019639884478039174,0.03564682275804074,0.052915348497899736,-0.202924129460337,-0.10491763520131916,0.1430562249166781,-0.03163008725320461,-0.05744067015532359,0.04358053165392565,0.0744836087005111,0.1477478173816636,-0.02340779219210714,0.1653803124615857,0.044294300996136474,-0.04048993830975938,-0.02631620068777537,0.07546012567978327,0.023236441129104835,-0.10803053788523118,-0.041160687348105074,-0.13210265225266232,-0.09328587993419828,0.03783193760479567,-0.24245774812124665,-0.06906165194796805,-0.05861926356647475,-0.06993753122966712,0.028606954181297547,0.033581297512183916,0.05886857043555803,0.08831880854302229,-0.08337798576208273,0.090321364612454,-0.04261810077907208,-0.10760955189734574,0.1273081793061817,-0.07194832026703146,-0.10009865907672666,0.1489491321475547,0.035712903668377566
0.14578616145081452,-0.037222847656659994,-0.018854082882459544,0.024921495768710635,-0.14153073929349114,-0.16576179479788886,-0.05052885970517054,0.09429839457043912,0.06002852466190984,-0.10189321411956515,0.05323356489839708,0.09614635392241941,-0.1311705982289739,0.08218267495393665,0.003125357152476369,0.05761460633829795,-0.013536457419114117,0.11207990148202739,0.1392719178971585,-0.10436592645854689,-0.04268228263496175,-0.040469556658601476,-0.11860575514570049,0.21125560869461563,-0.060015910608139364,0.0330098756291044,0.04475977301680786,-0.02903200719252021,-0.17879164817012452,0.11368225969015436,-0.007108670790166161,-0.02210534978783037,-0.03111334299346573,-0.19046690628414054,0.09650927823704511,-0.10587408403258212,-0.005556575927699266,-0.046093552323928706,-0.13797051040536518,0.03572853946571847,-0.003917757307926265,0.1445063169534038,0.040999004008362205,-0.0289084271544795,0.010301430734530652,-0.1056366105988747,0.09257028426581927,0.001206887187531952,-0.16282384971845618,0.11486260788382244
-0.021076362077454062,0.21958193247408103,-0.07552914262058838,6.951603558319995e-05,0.07079362737675213,-0.13709767439920412,0.22830364198129,-0.061553463829769436,-0.015281666919512719,-0.07631435394211082,0.15009330701389278,0.143082245271522,-0.08048359704774351,-0.10565049678248288,0.007786860859831223,0.02719160552734498,-0.09898556614495224,0.14800085823255651,0.00018966921050947438,-0.0854893931855481,-0.06627009744586287,0.038826123088784734,-0.0478309795038976,-0.0027789197312668,0.12997634383024184,-0.06684596022977317,-0.09857406588687766,0.20987975401972414,-0.07169790171992635,0.13651894590603172,0.032837846519119536,-0.07339335438310957,0.0823778829027021,-0.10656469764645987,0.11879814893459253,-0.09866880901188622,-0.1220102580619466,-0.1277043406293673,-0.035494294967840255,-0.006604267200237718,-0.10213485943581904,0.022055284619417907,-0.02005956484257539,0.11418818426117121,-0.152450573431178,-0.06041355237107514,-0.004618649349945894,0.04666435582333681,-0.0335372677141081,0.04437247113154495
