var_0,var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20,var_21,var_22,var_23,var_24,var_25,var_26,var_27,var_28,var_29,var_30,var_31,var_32,var_33,var_34,var_35,var_36,var_37,var_38,var_39,var_40,var_41,var_42,var_43,var_44,var_45,var_46,var_47,var_48,var_49
0.052806458948658506,-0.038623072095346,-0.0029467716378015034,-0.11973743521798069,0.14493487986415338,0.07833081978659293,0.15965015427051865,0.1973963463759404,-0.0164750254152806,-0.02964051448892413,-0.012812725007299052,-0.01751141260411367,-0.032016413258197915,-0.03674170906521708,0.07137261492971406,-0.13081263119609404,0.08732282088667048,-0.04265759129250636,-0.11558226129097299,-0.08988970519001706,0.15828918997236907,0.05088936149292765,-0.058623214696276564,-0.13815378519684252,0.008242696177963292,-0.11427186735732142,0.11458242784166524,0.07589056821793155,-0.011736329367046851,0.06721471817160782,-0.04955751982481915,-0.19372736594544265,-0.05496150458640173,-0.2116432931574567,0.0419193310719457,-0.0387225913234482,0.07014390828762593,0.016060938163822785,-0.00889666425213454,0.04779769442966346,-0.056973536704637916,-0.057736184719226605,0.12948339039258233,0.022735976674609328,-0.023248938777963763,-0.02612618860043181,0.08658664151917331,-0.06226885716297135,-0.12731248226827527,-0.12730832846635406
-0.0577247053172196,-0.185953905119784,0.16400297880957063,0.0029899621344677274,0.13800100612503227,0.06269536480181875,0.08616554103925743,-0.15415924677141546,-0.09295735027451572,-0.018254492725305195,0.149125024653207,0.011390792618895954,0.15134445879110198,0.02216558894041138,0.1328072172382219,0.06632168091344617,-0.09332998176049966,0.019172607350659107,0.04745628610385055,0.08210504748380792,0.12589895992277875,-0.10161081155295269,-0.017551436195725557,0.10506564684366536,0.03506422301975987,0.1338154776956373,0.03131707614131951,0.04967238227262305,-0.09568823024610809,0.1037285796389179,-0.20744938542316815,0.14614847163002095,-0.052447083599189315,-0.08531179630630156,0.019946197907850786,-0.10912963073862264,-0.14657300836015733,-0.10636799867982871,-0.0459107985958234,0.05830976980532547,-0.03932584545205826,0.06698275615921505,0.030832714782611043,0.00822202873997574,-0.06719083696845485,0.007647251848377093,0.05468899604697615,0.09025695898824095,-0.10761232957213408,0.06708403947763963
0.06566373649085618,-0.10889510051073481,-0.1241092615769654,-0.2278447982000195,-0.045332375732436134,0.040729961785731024,-0.007444990602957228,-0.0791234275031848,-0.07829426842274909,-0.03609105085446069,-0.19917370708580123,-0.014272794357029996,-0.14106350458409161,0.1588448675878589,-0.0016634387836722522,-0.0017057444798474451,-0.1883055879837216,-0.05622470085757891,0.03432174379866038,0.24531907913766965,0.13104712448303896,-0.007721315628122833,-0.0007882416938558272,-0.015378272016909098,-0.1823395972386105,0.22558122215483087,0.11899702138029533,0.06756155895347077,-0.0669531136225805,-0.17940535489112586,-0.14513769343481975,-0.006785095814149239,-0.05973774626980446,0.022333853496245802,0.12708119236253984,-0.03633757010882111,0.020588978542092205,0.1430380182417132,0.16345690204095867,-0.008617734938833908,0.11286830368431,0.10338691493309304,0.07659252311808916,0.04971723020510487,-0.007414136219862721,0.10122036751227496,-0.10759766414258291,0.00933453146159589,-0.24256382567789272,-0.037794441361313706
0.08390584253282726,-0.005488866793102412,-0.05295469683462053,-0.2011588157161016,0.19144791014846912,0.03826053973940509,-0.07156101584890034,-0.040978266182559266,0.1356530930427363,-0.16749698148953523,-0.04115298249723431,-0.010904176654744985,-0.018818758762457415,-0.0007607690181719468,-0.09422694487649007,0.030965443263462022,-0.08681277645084541,0.10391572325336228,-0.14658700798332505,0.15159428685214296,0.005101605892190461,-0.011729580775623657,0.08847420113931631,0.153622533105791,0.1705318783696084,0.14651063716660767,-0.07784823870479048,0.04348137999474839,-0.087848277023468,-0.16815535422263084,0.08909716211006419,0.046359021346653484,-0.08429748408836904,0.09480526169306917,0.12234656037135476,0.11103115621912708,0.1264302861722931,-0.07415757308605428,-0.015002460876320373,0.1823194833156611,0.06730075752519374,-0.060480016865632036,-0.10661942057708933,-0.1056951141069809,0.06715939555758246,-0.010228173524243715,-0.03590172701670839,0.22877974060099796,0.03249635029926595,-0.07616278860741424
0.09056215792055725,0.03087671554790169,-0.02455996934564147,-0.10854664225687877,-0.20846076065468905,-0.03369921952365508,0.05591873002580359,0.022614811377379928,0.17407752877920568,-0.09825557166622276,0.07406134102980275,0.09893284651537909,0.128541521232302,-0.040000631785655716,0.1287642026410903,0.1169542052185721,0.09166167357790832,0.1358809649220875,-0.024980633202868238,0.18266118446582025,0.12037433870383081,-0.10256716672249402,0.0027105848954543724,-0.04883584692016875,-0.09642100567584555,0.18458648188560794,-0.08922011794580945,0.02645332337389271,0.030843707484288215,-0.06879828708141385,-0.027322034812281903,0.15494167324136343,0.07741561371205959,0.2350876115011487,0.09749052665164198,0.12562965216704708,-0.050227451844270576,-0.09055285945202773,0.0042135092744713795,0.03467564224167072,-2.8909089400475877e-05,0.04048781254650114,-0.022608181126097242,0.10148093687311323,0.0525409154873802,-0.023889660973100958,0.05939856213455025,0.08654183434314106,-0.0021249127100144895,0.08012384341766833
-0.0919333089685511,0.08487379274359494,-0.07942307411277162,-0.011276011654425547,0.11401836172768373,0.12493932595962706,-0.07926413911426089,-0.024145683993463195,-0.11431126771116946,0.09311308983102293,-0.030750583106737332,-0.04194211679368691,0.02341142613623714,-0.08737840962505422,-0.045653390299246796,-0.061723468921642294,0.051444985320327624,0.07994234860605262,-0.038055555555777804,0.0973325887887854,0.1048204351658311,0.07669894263576263,-0.20954867981800832,0.10847147442219501,0.158137587259502,0.06560149890852049,-0.015489911891442075,-0.02409316404570251,-0.027253593333136816,0.1016558893894203,-0.05621800082190755,-0.001696119819395353,0.04466570888072835,0.04739638151152613,0.09018481384020682,0.1345472189176241,0.2490919896037379,-0.06168738474045752,-0.0012027093773688364,0.16950695293664997,-0.027442615937390058,-0.174665971377645,0.018175785355837124,0.23912700993811237,0.18416704034434098,-0.083423583433542,0.1062483876790953,0.004701081684336819,-0.1289055842810642,0.21450064047287673
-0.030298690128052808,0.12597628048201828,-0.1284623396558378,0.04339209724375333,-0.2000289544831397,-0.07847800021461916,0.09409449498720983,-0.04308701164758484,-0.25973340792196936,0.1740915634317054,0.033156395711389494,-0.12923865757104108,-0.0880701191320776,-0.12792116957694047,0.050857018408512714,0.17946729444927637,0.10973707792376182,0.029013616476652668,0.03367173054742262,0.06707495389071919,0.10408652597566306,0.19285328978750885,-0.09394488420878264,0.017306979817357997,0.2496252649742738,0.1979285238970981,-0.0781720631465796,0.0869237180631397,0.09403846670557618,0.03786050582453017,-0.05826617634858501,-0.29095984206993963,0.06455127407175798,0.04743246524413938,0.056214040898534004,0.0536533889107558,0.046747939308124875,0.12152975871885877,-0.08951528516353012,0.14116660635245779,-0.16966143648852708,-0.09721054293613646,0.023776613172050626,0.022496818006133894,-0.2691655990876333,0.15051762181601663,0.05679891877423747,-0.12605966393041765,-0.03295098490485879,0.039539047277455774
-0.053191501952686855,-0.036368329163841466,0.02793296281335569,-0.09968277096677909,-0.10071546332445867,-0.019483172587346193,-0.09242427759569137,0.09837613857614141,0.03429729115146546,0.10096112977618694,-0.04487713992263244,0.06828580174657278,-0.15534486345152887,0.02985007417840494,0.2293544042246315,-0.05285144126430526,0.08938729363191124,0.3425742099236492,-0.04501545673910324,-0.13515603221192932,-0.0366191563132323,0.036963365097784646,0.0008117121837247568,0.018660536112597405,-0.13235969673692147,0.13500953909204322,-0.011957153980443391,0.05362618913478901,-0.015813297115940893,0.0657449467642264,0.040845253242306825,-0.017719178667099888,0.1438553297040491,0.1880338583662186,0.16499168792921579,0.001528931105816013,0.14248926241076412,0.03900747533210394,0.05571756080634271,-0.14941493685339255,-0.039924597190764154,-0.023268936395625342,-0.2071211701799188,-0.28900941610814596,-0.04144361456750112,0.022923384408216584,-0.07916114582503278,-0.16818820235746043,0.0321248875926891,0.09293654762262873
0.03979572603886539,-0.06623395260475938,-0.05021531750276207,0.32760403183734077,-0.11002816682117095,0.11462022250112533,-0.13570315289614715,0.2810741836009239,0.05389998376242577,0.03864438552356773,0.16549882524272289,-0.06394680870782021,0.12181863856152218,-0.04217967310858785,-0.10899950881734778,-0.033751204273473334,-0.06878039058272174,0.0699005170778475,-0.1482611590928188,-0.05518588254081235,0.11426626709132286,0.04097906232436732,0.021591283425442462,0.1560292683366321,-0.014150060965951455,0.005353417102644276,0.018471658403555163,-0.05302569347161817,-0.0863234605429347,-0.10085678150941164,-0.0279453715449555,-0.05027975013410695,0.04516460651706247,0.2260941612706604,-0.04072467100392125,-0.19362085018395375,-0.003022347828778621,0.0819991836417677,-0.04633589182111049,0.0066240217109005285,0.24039610419638002,-0.011992644713386217,0.09370658869007806,0.14352555242128973,-0.18689221928947253,0.08454033534389539,-0.11946231207715324,-0.051096049959653306,0.002642832640500123,0.16738481537459782
0.09465524336663873,0.14844245968554154,-0.055714038410227415,-0.08408686116537692,-0.11216190839609869,-0.0457794377972865,-0.09774684042256054,0.05344434499163713,0.15013607222328634,-0.035508120039776256,-0.05546953965004396,-0.18957595724055798,-0.0695141797110191,-0.07973843087393544,0.0027174614370530153,0.08049406117940025,0.16443608670655652,0.13573701545584818,-0.13296246498139172,-0.12339844375631953,-0.004850290684944133,-0.07897547608041591,-0.05646708234218205,-0.17758347637268332,0.14686811029736097,0.06991464846646263,0.11565580720050198,0.07278919286449723,-0.18687171632129268,-0.058858666573736035,0.027426131199056278,0.21358120874434627,0.06240174563557861,-0.03665033138363802,0.06833436019738952,-0.07776543541604006,0.03098554710703852,-0.09390583472882753,0.02735601565430808,-0.03383971106916781,0.040788875198677396,-0.2661603823776834,-0.00997949770920944,0.031860955866360396,-0.05196175652675053,0.1266810286765671,-0.14692355405907287,-0.009494617366393898,0.002977703541213409,0.010763588279897988
0.048939941361134914,-0.18327610150732548,0.11691700188293536,-0.012397312376583498,0.006284639837907931,-0.17722206827017886,0.13536705972816065,0.0927774293739807,0.11150398622447064,0.09618861514965824,0.07802625687756898,0.05000928803120843,0.10044159667713994,-0.01735742998218524,0.030208123897451304,0.07822850181770899,-0.15852236836960804,0.22009920102854857,-0.07735563628047647,-0.02377032350907683,-0.030298098478456693,-0.1656939615999975,-0.21749960564789644,-0.052199459317202226,-0.003645072270872931,-0.0017533004789950053,-0.056581604760491296,-0.04054065774730416,0.00017570681683504608,-0.16168476585704558,-0.033005832609394235,0.05259617802990421,-0.13643045316194288,0.020168059762551177,-0.04858766739411556,0.04629526726998124,0.2020052822237414,0.03614882154695098,0.02238360723059082,0.135255466728143,-0.06620967143331652,-0.019943802815018365,-0.10036961126857243,-0.01586690754806845,-0.12410601763520215,0.0763522575492796,0.05124484984932499,0.12914489858066086,-0.14088235799444956,0.3227252739455017
0.20705990886413714,0.09001092135521771,-0.28980291374388295,0.12712083391124968,-0.0734154605702624,-0.023580410185638064,0.1443579730910174,0.20032974202966697,0.04179261285645293,-0.040570436010028445,-0.0685875031321315,-0.0282797685424269,-0.06322405981693081,0.02882118935126511,0.040186878864725405,0.08416867224141861,-0.015125761946705295,-0.12041057703480304,-0.05147569986011159,-0.17033889009252687,0.008391666667017687,-0.06502646030175543,0.023754735800925464,0.15637774963888515,0.0025957790930310858,0.06792178870976405,0.09664869293741862,0.0661585449166235,0.037902929118780404,0.09618262860577259,-0.14513315431764207,-0.05681113100449466,-0.17915202011932904,-0.003582941840361507,-0.16294981625390564,-0.011944004658564798,-0.20592244508930596,-0.1124644877021088,0.004720716099362282,-0.041125150832122995,0.009085338390624018,-0.162425596546505,-0.021131530517057687,0.20287340382286104,-0.07462373706017543,-0.013077540368511373,-0.15859097359665159,0.0273368862296663,-0.07002616765259954,-0.011934059631255253
0.07720352719193456,-0.14076501861281393,-0.17274774819704736,-0.026216932857325532,0.00887002432951698,-0.06319000777621023,0.15602972901026,-0.06283859132632139,-0.10099281992327269,0.024656603157937003,-0.011017915884136174,-0.07174516123273082,-0.19817588299285063,0.056912583659310796,-0.005371939479439575,0.04418308751260921,0.059613786741019296,-0.06687500847690356,-0.023723788503918375,0.0156057697015246,-0.25688498312063807,-0.025358582661310088,-0.011626133416286462,-0.033532083216940754,0.03565301692279398,-0.033246254428520264,-0.3093241451170737,0.14940435768207447,-0.03284304927651921,0.03263944983428249,-0.08251695315200128,-0.011631739703435253,-0.1772885506689169,-0.028575643693757903,0.08075255889254526,-0.1728978097551583,-0.08210478653038678,0.0903778804001005,-0.04024181653638213,0.017060754564557835,0.09887815231212185,0.04152555427411059,0.12388147677557203,0.15538736709015685,-0.04884172706952274,-0.003596119610788052,0.20642120249807314,0.048917740992563304,-0.17825886336620814,0.10840225626441058
-0.09529818004478637,0.12833579351094665,0.03155960302129729,-0.07931446888145077,-0.08727200508356298,-0.01655859146391085,0.18938673107904935,0.15436907831262514,0.07806030130257208,0.034085666121599176,-0.08734427196147627,-0.02593307360784993,0.023052857313399726,-0.06641507791978317,0.015385536642668923,0.06863341086671766,0.0004986943317691096,-0.025907591015232177,0.012073776411897129,-0.07829782081839157,-0.06586424602171584,0.1106171146980472,0.08816942049034687,0.03183096680584975,-0.04809479436498569,-0.09296867975956673,-0.09591710194605729,0.01354102036776953,0.1303998210803816,0.056396770540013665,-0.13545970281582337,-0.08174200091461074,0.04041239249192948,0.10630941225215776,-0.09881203330578851,0.1297683976566767,0.07757430217027844,-0.0697506942104183,0.01446770865727471,0.12111043472081767,0.007284580071180102,0.015058426800713011,-0.034837526140804695,-0.03333666990575643,-0.05497505872949573,0.022298771199726827,0.011687653883359891,0.09559282018492928,0.0682992266522029,-0.004294375651832177
-0.029394833417689552,0.0395959038883498,0.06618538003412414,-0.15057347633400503,-0.04235055224531139,-0.013173050918807064,0.1765364791661834,0.028688714510181578,0.07680967762583697,-0.09863919854470866,-0.0003096569133376418,0.125468071213244,-0.0653524920511725,0.025969881587966002,-0.09912578334199004,0.16283496477177922,0.08644090410116735,0.04211106647580301,-0.03208345353706748,0.1457723353954367,0.03134666113686684,-0.061059954093579685,0.11188443185436436,0.21432498159892444,-0.13396362327719144,-0.20739998460522507,-0.12996458213695675,-0.025481407933683076,0.025593633539316,-0.06275702939664028,-0.09847253708619175,-0.012831615155217498,0.054877796527394905,-0.036103471561346294,-0.01491623902380308,-0.06696953115580671,0.0919020486649134,-0.11189038958601054,-0.1224367600854766,-0.0305263067745091,0.18387310455140546,-0.09328428755446759,-0.06298464539627734,-0.0506664010995009,-0.05314379072912841,0.05951912530554609,0.024790388714180333,0.009307310116564693,-0.025798791000003304,0.12150845515271215
-0.045965501555669065,0.03000615411745709,-0.005815618899834736,-0.1285278420825816,-0.1262282469950469,-0.07454108238295243,0.24118190169480794,-0.16947839061571154,-0.17453929244715133,-0.15088241138844027,0.011206976757722118,0.07514287332793886,-0.01654914884664461,-0.0012460153778608932,0.07052066310703092,0.03934237698505831,0.1294330893856842,0.11354252335859219,-0.012125262029890399,-0.06183858485175726,0.024388419413515237,0.008751811387687734,-0.10244169331109299,0.09290011946620626,-0.027938937537504496,0.10289427661312553,-0.15461589741797413,-0.09742047438377645,0.047068299681202144,-0.08103284519881407,-0.050938714308756274,-0.10404108326333258,0.08343992363354827,0.1360491667398075,-0.07285850868920751,0.043912034596849156,0.26560493030661564,0.00578909520628192,0.08227847263094104,0.12036611459796683,0.0047668765288877675,0.2026350752144461,-0.02383315075747473,0.0712430144036853,0.23033626555877412,0.03562623395624442,-0.041939373076632154,-0.15447024554873684,-0.17022507174740958,-0.058958731000440516
-0.08173161608273273,-0.11102651934443267,0.09893336403733496,-0.006614369434977833,-0.0306624258037653,0.024177118212467534,0.031523423994604276,0.1256072451215606,-0.1181183533410261,-0.07536497747673931,0.13508343907250975,-0.0521022714230745,-0.021556804891817924,0.13163819162173088,0.017495405555976173,-0.15467074894328645,0.025275435290485284,-0.09829384500208682,0.08855243435654818,-0.00012972575988680346,-0.20366578616356074,0.06712451449394644,0.19112691477666735,-0.0006192614801200369,-0.012765343277091582,0.012257354834635623,0.0848926075592184,-0.2630771634278354,-0.08707157073823425,0.1216402156538152,-0.09030741704730019,-0.08110520380873165,0.13066978878027738,-0.02198931103414773,0.032906585157369266,-0.09553290061843983,0.0068385932337852165,-0.10480812284525676,-0.03398771372054253,-0.006883712622127999,0.045656611348099264,0.07362306219289015,-0.011410603526569559,0.08405410825704586,-0.13913279134109263,-0.06724658544915176,-0.018010323127219237,0.11410449254951374,-0.16614493032075925,-0.01257583234852179
-0.02290008158796837,0.02173042289216532,0.11618363492780315,-0.0071311994438801925,-0.08501434659973153,0.0233916215202366,-0.16673247180190318,0.06065706650356091,0.11107138768309874,-0.027844733769049192,-0.0985261518801188,-0.020113953647901302,-0.04497421298587578,0.10912271202262701,-0.026281331409668717,-0.10567550320886274,-0.05842767011852708,-0.004037256856745081,0.06781597517144408,0.08825909298535141,0.06283818154409586,-0.0682898049004172,0.044703596523650385,-0.07377444347487536,0.061128775316705894,-0.08742492823150458,-0.05323002554096043,-0.01810707017068714,0.009852893794779435,-0.05909615558550718,-0.06051184053743512,0.05243282515269898,0.13876770506525396,0.18147172123550687,-0.04044095298954698,-0.1326709098831285,0.10253672916895293,0.10080959723843261,-0.0021211877684115723,-0.1044367185205581,0.20252506446174312,0.10119203634824206,0.11651619344546138,-0.07754229585691204,0.0050502907933535485,0.11265454195884428,0.1693786319843569,-0.029548328659942228,-0.006122883986160729,-0.007124979801745002
-0.018761462307069356,0.14773860003212763,0.15586878129881987,0.19814992862362693,-0.2663223927885243,0.12103777815770082,-0.07987729237818932,-0.056909339163635275,-0.00975822775388788,-0.223590117534563,0.072309579155143,0.08857310379245421,-0.2522655288804907,-0.029138546530647742,-0.04866674960316385,-0.03925901428561423,-0.15466293341441806,0.12481157075823926,0.035933470210042534,-0.014798739105504636,-0.006582081855400577,0.026645324404408376,-0.05824740280324904,-0.08844126686050172,-0.009061729944804149,-0.1500004247937773,-0.035848837915472116,0.05478009043006959,-0.15852471278934185,0.01187674458591234,0.004996258791847027,0.06348942160274967,-0.0906380347766375,0.13896762287346587,-0.10908403712813863,-0.013289961216143734,0.018189306729711734,-0.0006949222226701156,-0.08571289116875956,0.03439649034405786,-0.05069838132064734,-0.07345124449584735,0.09031642184539034,-0.07434903837917581,0.14714146690876284,-0.026454130912639876,0.05007040366366935,-0.04139747328391009,0.03877577856238765,-0.11531864731993174
0.08936947448400259,-0.033701965078447305,-0.055145138087947985,-0.0538194401677562,-0.05791276345290774,0.07968007645950778,-0.131444572125349,-0.0739001944669738,0.1782118765690285,0.2068481657838941,0.23155180610744278,0.07306125794441454,-0.1399118359739247,-0.015872845453137944,-0.14295314794500613,0.13387970566154078,-0.05362914227821704,-0.03887529740871039,0.01972367819599235,-0.08579441977468984,-0.04071818288003315,0.014305058614201083,0.3133706782648045,-0.1414131783222561,-0.06370512394563574,0.019480057816268395,0.21278607143426892,0.1035384715928314,-0.054074325303883376,0.10392488559902957,-0.13505230182416794,0.05515984516256274,0.025078551263524203,0.09723163156133634,0.1233733699907936,0.026872397166694095,0.02684280118362526,0.19411350003911942,-0.040636041291823466,0.06425982133694069,0.007590741111749046,-0.0062432213143089645,0.17032469752890897,-0.04863174280118819,0.07880072989090714,-0.013375443293889691,0.050801601610208635,-0.0706879329155653,0.07216220906741616,-0.1488072909288723
-0.05252681243896885,0.04430069278130549,-0.18449330170611977,0.03760969315244243,0.133216719530848,0.009113641730849832,0.1543382182264588,-0.0956667870569338,-0.11573054617964482,0.033170226687952664,0.062455715885548636,0.1842525893933559,-0.07643589702767221,0.11204671449642715,-0.07583994605653956,-0.10470303440856182,-0.0864531818149621,0.047147076242956804,0.09395437974000537,-0.16152272733612788,-0.12711280244093348,-0.15929677038478254,-0.1270171433777636,-0.03908214559963358,0.003028743126156447,0.023499291772648735,0.09256043366400006,0.11208752156432586,0.1527844218979617,-0.011121175639923635,0.0060138377717386966,-0.17358608909383272,-0.06174025228817909,-0.04267881414379069,0.03660900126403675,-0.07630320615095186,-0.05177494319317197,-0.008304686910622769,-0.15796018425171143,0.06302805304816127,0.021977709072270243,-0.08769739624729815,0.048303024391279065,-0.0678243054833586,0.23442013996011252,0.2104278330969053,0.1414888466738441,0.035884157349360325,0.07658879801017301,0.11560554484462687
