var_0,var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20,var_21,var_22,var_23,var_24,var_25,var_26,var_27,var_28,var_29,var_30,var_31,var_32,var_33,var_34,var_35,var_36,var_37,var_38,var_39,var_40,var_41,var_42,var_43,var_44,var_45,var_46,var_47,var_48,var_49
-0.10817938526785069,0.06715679307397704,-0.03793084253344614,-0.22866202499499858,-0.007992245090992533,0.04775482996755931,-0.04719914252393466,0.08173694284503136,-0.15387853342494023,0.10234047636926272,-0.06804419736891404,-0.05759171442572427,-0.06938017995483386,-0.05245162545940593,0.06253816771396317,0.1817096472942121,-0.10179544491743972,0.003138082608011735,0.04193136813594497,-0.10600307111962519,-0.03510260315967036,-0.005262463275042954,-0.10006275323181514,0.15030826915916226,0.0631875833630559,0.03831150307964353,0.028565328917263356,-0.07086932382935489,-0.0964944875410392,-0.18225399920747287,-0.039183393187925714,0.06063577074541376,-0.26150035323124604,0.12614303347907535,0.12113964258233949,0.08019279609313118,-0.17823985304095286,-0.036160791961623626,0.028199887275357414,-0.08935687504342554,-0.06536407646796602,0.08000772663311076,-0.040412191980682056,0.0016647519629792449,-0.02561356294075099,-0.14020558522634663,0.13527105973602968,0.005762918453105316,-0.0683057028311071,0.16351888660440514
-0.04878659231262789,-0.19019762539259288,0.11462546348571069,0.127991027375522,0.2339751473785008,-0.060001855156294394,-0.1867933643099915,0.11250792057229612,-0.01991229169570895,-0.052621862851934174,0.12133535663866939,-0.07564563348154363,-0.09756052208303026,0.046307797709670445,0.07269861456012404,0.00017370583177856727,0.21506644228391886,-0.07832646551205587,0.13469709240906771,0.08717215889598003,-0.2218993072920007,0.13754498980932803,-0.1887737044100316,-0.022791990868650285,0.04512658283238398,-0.025409753817919368,0.08291826100198377,-0.045853651814939965,0.07860380339644878,0.06130860462550023,0.027095294669322176,0.15359556451735484,0.06093615461517561,-0.16624180054162055,0.10015115938215069,0.054441076357487635,-0.2215226114311203,-0.011604673281666943,0.07582841635772178,0.0422302794232556,-0.10887280636330772,0.12730017179348704,0.08316973600687064,0.0842689771312321,0.12628871232047092,0.21143762815427286,-0.01765632469241463,-0.05955373900540686,-0.16169623574232167,-0.004096513449175101
0.020446856895077265,-0.1103410753709621,-0.0005553368959906429,0.12038292768736315,0.1555596018292444,-0.012291294911888635,-0.04432777302401368,0.04919079276526435,-0.0240503470830779,-0.06352236529734558,-0.06846101243728943,0.03886118350199643,-0.09971330806173552,-0.0072418708781010945,0.06742968161782598,0.0501377762084573,0.15164211201988528,-0.01590345583259609,-0.025575837399371113,0.05058535109855516,0.09195866965252782,-0.01674505511132959,0.0012524608876360206,-0.1290491318856556,-0.060152152517585676,-0.1089833023091907,-0.19494463975717685,0.03978946302611381,-0.03998785855020967,-0.23047410858360773,-0.08809504378890455,-0.09300978985949591,-0.02250323097122533,-0.043056231654528,0.09197992488709435,-0.032895850242619505,-0.09875230043826713,-0.11188391054274796,0.06050712492251361,-0.09616675133656057,0.09895777755008284,-0.05473557077199401,-0.0046821960086888235,0.018485313238634053,-0.05370649284059023,0.16421255861672818,-0.0609230440142718,-0.050109238368682384,-0.05901747349905701,0.013540294676672428
0.15630736743893137,0.03248461137128546,0.04598511767479922,-0.11117187086382324,0.023259369101855637,0.017765255846312267,-0.15937239246175555,0.02972249549725778,-0.03199647882576488,0.057065842072187956,0.044705697891773276,-0.044869886118126284,0.05350501213697819,0.013060380246114412,-0.12019406607782368,-0.04244320294671092,-0.03157386560265356,-0.10214531617774697,0.02566440508530108,0.0710283183492237,0.12346177282723994,-0.055041896685538806,0.1139341981521809,0.0392859126125554,0.05165018008512988,0.03436731580798892,0.04479533075872679,-0.00031587166463047274,0.04549946823149722,0.0868661169635028,0.06373058948005181,-0.15196460832675596,0.08385934759474935,-0.1252223766064332,-0.09020482039041383,-0.050129774666633514,-0.09059335946130867,0.017059372343121344,0.033646372807611534,-0.2434680568257418,0.058865447668137734,-0.05243497506071166,-0.09904940596925146,-0.017759944551479646,-0.16365124015156854,0.06627854239623267,-0.025681017448424485,-0.038568420987511336,-0.034035346041364906,-0.1371316728502992
-0.05542497924131197,-0.04548479595249419,-0.06514886818292873,-0.01929917826349608,0.0844192164421212,0.083868385315345,-0.026387269423947403,-0.02742357408485985,0.04971275548616913,-0.1856931261402843,0.032446481831646404,0.022202394812180896,0.1555147488049999,-0.03512451256413243,0.10669154914496919,-0.04588963337435972,0.09647787703842593,-0.021282007144023563,0.1154436979497415,-0.046610387752516455,-0.12316159132954732,-0.031235507329462397,0.09149730525558648,0.010924007710781681,0.00793024074940716,-0.020998672150622594,0.07829201241801148,-0.11173185974059384,-0.12991156295164039,-0.0100169907129436,-0.09406266711270098,-0.10321730465151638,0.12289302408623934,-0.12350161380779878,0.12171301256252162,0.1507723355067922,0.03302951282929112,-0.0657615819572175,-0.11418543954067242,0.041174007278331023,-0.0001424502788766188,-0.09021523078672267,-0.10704009810643317,0.013851947708845052,-0.016967165807413497,-0.07809277517759589,-0.14589827418540585,0.03839369599907998,0.05247266797409304,0.18385091914418844
-0.08442753696993616,-0.013931647780885698,0.21207924139164172,-0.11086263481116514,-0.1579797367791039,-0.08626497199903482,-0.027292212846529437,0.0005665371507335131,0.08035424954235924,-0.15272883398891066,0.07515291872750052,0.032190341803124016,-0.07481848765629902,-0.1377841731610284,0.05531119302499035,-0.11360479777332888,0.009197072814046449,0.0639019495385263,-0.037594176338669294,-0.03048295114145824,-0.07799204922798408,0.09542249594323994,0.018922464928223283,-0.05680770932159044,0.07112355843033692,0.01926612677575204,-0.10364006860923766,-0.11044330386605367,0.019512347707451416,0.09869216143516456,0.07023445646154762,0.16670787197554887,0.020862836859036737,-0.1997643486300028,-0.1016377212022128,0.008585819396773397,-0.07654868636264119,-0.08241949183223153,0.008405360039297951,0.033003282053643834,-0.027507742481187224,-0.07002902807523802,0.008395156945585965,0.09843213197988367,0.028484544982948917,0.04159623688723918,-0.13541787298672361,-0.09809523725440333,0.10027442990627661,-0.0075012068686770295
0.11312099224130039,-0.037164057884736985,0.09444029726583944,-0.1655821728523084,0.10938755293859906,-0.12932338902364643,-0.14299646632372687,0.026752570096958243,0.02759988957826507,0.07232172998318903,-0.12226938987712077,0.13932910210686725,-0.10191144699177304,0.07362553069233385,-0.1251587311640742,-0.07990883692096279,-0.043232502353497224,-0.05391940809095936,0.0653930778340627,0.07505437708104698,-0.25629613260627654,0.12831502227288036,0.11689883253281864,-0.08561355627756251,0.1604047664334552,0.03121187631869733,-0.04195481351665886,0.08164698686280591,0.11747791296269029,-0.026199768457611853,0.020243324573428693,0.06481043798742685,-0.19984325813513246,-0.0005062136086386865,-0.01412738400325856,0.03860143519380879,-0.12259495489575234,-0.1980359220627223,-0.0516513143712376,0.07433726946512195,0.0011354856404954677,-0.041317267867737706,-0.08412229265973455,-0.12048073529790891,-0.00692034039093891,0.07550398922943727,-0.2090334943125842,-0.004976782551245729,-0.16327367344847027,0.08054672630101756
-0.006845366684801159,0.0304686648965377,0.1070702728680846,0.06436757533033645,0.02093461020759395,0.19370455653754817,-0.02458017150733352,-0.05723268534873528,-0.18342970120908525,-0.0721386628143833,-0.06710709026568752,0.086234124424841,-0.06314000258631652,-0.05765867535676018,-0.07385598839060342,-0.15009185130669705,-0.12981998290608188,-0.11231442314404604,-0.06874532756080798,-0.057067992448625086,0.16392384995140266,-0.004531826594534535,-0.18404825685313544,-0.0006576173069875041,0.0038977241396261873,0.22576934090132525,-0.026656345082824523,0.1575470941704774,0.14421092522869408,0.04239365012321188,0.004883697712377129,-0.06286867975197999,-0.19770136251050838,-0.1112719898552528,-0.05202045411729468,-0.035511069247183474,0.05160999960502062,0.07226419424445696,0.1686412220602594,0.11219889318474836,-0.17268537853020108,-0.011145602284767402,0.1398954533282772,-0.1334149258248372,0.11560407404502471,-0.01712537496384193,0.011412082452109507,-0.05504692132670112,-0.059325516933762396,-0.09631341896028153
0.09915785029751542,0.19779711649797468,-0.1037906585009025,-0.15316364896974316,-0.2842173036230866,-0.04482297407063797,0.050102798995778394,0.05880766596206434,0.08885899116257968,-0.14947706437818173,-0.07131463755292415,-0.04366895898969772,-0.07789346872295905,0.06990592020997768,0.014737715969620275,-0.15095031542159779,-0.1562743489514442,0.046515788057971075,-0.1924931002655997,0.03518621394295735,0.017663554070712018,0.011702392824581166,-0.02276016991926219,-0.06840387704035551,-0.0013110378788033176,-0.07424814368443265,-0.08796412966130751,-0.10492972145616875,0.02256104040681639,-0.09739723702391549,-0.04729690481721282,0.01572214632683812,-0.03675942960490387,-0.06571218668539426,0.04027755130945976,-0.04014585886829114,-0.10070588109822969,0.1612504920105969,-0.08525548252240576,-0.11770418021499329,-0.07441339437258142,-0.0036257462707458103,0.11595831204353113,-0.17727117554664,-0.03179989309160122,0.039126458122483984,-0.11225285959292043,-0.18232326605191423,0.016104008285247058,0.19889544122030176
-0.13543636975523982,0.03525158914705568,-0.10102454534053629,-0.13885512634868705,-0.23956267287651753,-0.021820885099556233,0.10293361815383842,0.021329622022431126,-0.0429980737731151,0.07191441324283787,-0.005679945167497851,-0.0822005161515906,-0.16305324933934603,-0.08154247484039379,-0.0074989378121357595,0.035474444720592586,-0.2011541759652423,0.08091110910260005,-0.10012363165178126,0.019521637684557037,0.07311154085034949,-0.29262898691609285,0.11218034199940688,-0.03721419423123158,0.03430673295295928,0.016511483679162834,0.0019623933590065343,0.0017632532932210718,-0.020477322663127052,0.03277687974407075,0.0639420308440328,0.10219148773136273,-0.1966341222614074,0.07664166543425532,-0.024597558617376943,-0.04199147212865814,-0.19939059743262988,-0.07456588767366373,-0.05044873540019518,-0.0713761545110124,0.015199715397336049,-0.039380675255484464,0.07313237709824644,0.015756149183909877,0.016012115811709332,-0.076272875075795,-0.19506566306597986,-0.05954728329397918,-0.0199665428229426,-0.06700390465489013
0.022822860258745328,-0.0888958458557343,0.018388081364489127,-0.059795649322286946,0.033101453610077644,-0.07232984825728676,-0.06754508907143658,-0.14979152578498842,-0.14225134949940488,-0.11131311136037497,-0.03772398936760209,-0.1186768532124531,-0.012985711213122518,0.1893127047072275,0.1609493043470016,0.06118675655662612,-0.34860111981632824,-0.03331986804999612,0.05197767428297906,-0.0971608407642336,0.09632910363120964,-0.17712141530009676,-0.07917020996952075,0.040796900703492,-0.028884453151533096,-0.01635739521842277,0.025589020552903394,-0.1429681993702027,-0.0354866258728104,-0.08715687529964607,0.21519862181330784,-0.10539414674196854,-0.061097003153078824,0.06372393074579091,0.004250790684275869,-0.07454224634730702,0.11854079246987481,-0.0011874386097720374,0.04881141163047715,-0.06576012971144309,0.02647449394067758,0.06707140573992598,-0.08392629418466396,0.1320003931228246,-0.006204283869646745,-0.09390475859862338,-0.03906390292980156,0.07031861450819622,0.049138170878495965,0.03479288182860093
-0.04499936939594612,-0.0005551938125166883,0.023327073923324067,-0.04941540725422471,0.038357108553635465,0.05759519633396752,-0.1367308392500594,0.06892868939631218,-0.04574848831794904,0.016539176940079746,-0.07321902811662472,0.19867208754317456,-0.14222618125948344,0.06491065062249718,-0.07828295235387123,0.0762079682546418,-0.03627910285514665,0.002395062195775472,0.04303624795694088,0.039948666543805016,-0.10161005827413144,0.14507349764920857,0.00906783782101006,0.12014208936200563,-0.09862562372866389,-0.040547072782756224,-0.07203293464010316,-0.026355419230082805,0.009233037563610914,0.21593214870897487,-0.09236965016236166,-0.004111556963825799,0.06807059012122427,-0.1492538651883311,-0.05203219081970466,-0.008613807291890811,0.035787207826155146,-0.1675385898555409,-0.028379628958675174,0.014777768394662475,0.13677946849052877,-0.09006511238540073,0.018479015825973187,-0.10488106553934885,0.07052551255238641,-0.07501163899673487,-0.13749106249035817,0.07645460597134929,0.031015141666886403,0.11256225937371568
-0.22480179704425157,-0.2190706191901359,0.02169370046916247,-0.2465664314567355,-0.055901639900183174,0.0677537818072122,0.1281912174353595,-0.014113040240071335,0.06638622883901642,-0.004668497634578609,-0.1772324197535718,0.1585698468245374,0.16684051720237636,-0.03130468198107928,-0.10786145531117466,-0.28817539765461925,-0.02301915436969166,-0.1704221771976154,-0.12096214558455663,0.2097765034263282,-0.14912706671751375,-0.01934751540473246,-0.1305145769285031,-0.05869863653220238,-0.00555511008571484,-0.008527006002637607,-0.020273731305522995,-0.1437510377931705,-0.1234960756259281,0.07836122543717086,0.038259995898285354,0.1540867185404607,0.05469768662573936,0.08965838097114975,-0.1610039636511442,-0.02353289118389959,-0.008185409363516406,-0.09084973726964636,0.05570128433909462,0.006720106962861821,0.09996578134305235,0.15130502580364116,-0.15816058504373554,0.09868698673024286,-0.07219608056945936,0.061057336957249735,0.16569461580228367,0.025237192107703546,0.11079194559754067,0.14358248170894694
-0.07781135661389128,0.013813863445425349,0.14617166041956156,-0.11363892116555452,-0.059246232764055114,-0.08079410847004763,0.050505693606810335,0.028503763494598156,-0.17171496280917709,0.03216003781911342,0.016954001937038544,0.21883460617672482,-0.1849980491667217,0.07898058753433311,0.1921148484197475,0.29951211611708545,0.03162795933288877,0.04452915370214998,-0.01069591944910716,0.12057142188076235,-0.2906975021851269,0.29987716791299657,-0.008095552157530606,-0.09299703682987547,0.039943442815262825,-0.07705755947696816,0.02483634850799574,-0.09199010664074313,0.037476400437221655,-0.11853774426366105,0.04625343869693709,0.11992407472395042,-0.2745271996622993,0.06228037789566965,-0.009750395559614485,0.03221141949811224,0.047832588015475755,0.11480945673878416,-0.17235647547712354,-0.1572424826691239,0.013489481720701786,-0.04855726347630955,0.18173871619571272,-0.03942465857757647,0.13254492366120538,-0.06726430549081158,0.03891213640346482,-0.0021475613899699965,-0.0760840818514384,0.20861812664485646
0.008413452554711078,0.07555858355211015,-0.07085231987878046,-0.13466623703138214,-0.17933215262575805,0.02952801931688239,0.06294342392516845,-0.0016562301580332912,0.056293399177743994,-0.07041958171714541,0.11037652408985599,-0.13502515362663886,-0.014614792610288085,-0.012859906606703539,0.045011011621809274,0.1432371097521198,-0.08509871478946514,0.039561669014690645,-0.004502222448806367,-0.21407948662988843,-0.09944197450219872,0.03556338301193445,0.10597986139723109,0.031798378275407865,-0.13590855922196157,0.10430250423701012,0.012077394296649297,0.21540540749529233,-0.09137097391724226,-0.13314218304020786,-0.046033787451467745,0.040006503738632376,0.019160610965493752,-0.03961883912515719,0.034689634489478455,-0.008789284634490004,0.09368348589226067,-0.0683231256635881,-0.18142736114915053,-0.2227897648506002,0.014212960614841352,-0.09667687442705664,-0.1415251136009516,0.015898898409785134,0.012436211495001136,0.16784229359216507,-0.049781782091494184,0.1344062471580264,0.06664828398879549,0.07229647636470914
-0.019479157758713443,-0.10376643383158929,0.009499706441761385,-0.07301609265092893,-0.060843145649576595,0.06906871946830476,-0.19247777311856173,0.21702354855631667,0.013698973675609887,-0.23327295887230468,0.02765821882300676,-0.10358680625584789,0.08166748107739562,-0.14610311189298755,0.0949434797659412,-0.1302710911574938,-0.09705181068011809,0.09251578853930392,0.08290998265890849,-0.11326724111985549,-0.08206826281809756,0.09922151748971679,-0.07515633788823782,0.08282367473153061,-0.00039084281591076405,-0.052398038402197755,0.06001140501177834,0.11918715629077933,-0.03149861874292515,0.03424219254751114,-0.16377806838285475,0.1849615678325418,0.13755776020210364,0.11750184869753975,-0.07253478982619023,-0.05111201443281175,-0.22603535192563254,-0.0671033511948124,0.1213598523062622,-0.17531975880079306,0.0964685790565551,-0.07286442545403929,-0.27004465929280114,0.06682054748127988,-0.009556854648078074,0.0030024515684441396,0.00957558772271884,-0.08388663441388268,0.22267237347460622,0.057669291697008566
