var_0,var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20,var_21,var_22,var_23,var_24,var_25,var_26,var_27,var_28,var_29,var_30,var_31,var_32,var_33,var_34,var_35,var_36,var_37,var_38,var_39,var_40,var_41,var_42,var_43,var_44,var_45,var_46,var_47,var_48,var_49
0.027609674355109845,0.048287383505933805,-0.20079673709248574,-0.02507817584268219,0.03160944406122955,-0.0031709799274936383,0.018712338801232103,0.03924311441827855,-0.02003230079652438,-0.03577568856202791,-0.13102864980267032,-0.08817196955312447,-0.1474516818424268,-0.0791041403443522,-0.0326703838132468,-0.06468121079258467,-0.07943024569097985,-0.13410448754709486,-0.08553980058378277,0.034403558470815804,-0.004155436970170165,-0.14527410999627122,-0.0070022963153291325,-0.07056315987377418,0.13787945846837962,-0.16984401246399078,-0.05102455441213393,0.07540198391630089,0.04881846061935252,-0.004330564598393865,0.07269772319929974,-0.15362130787871017,-0.05564997873387004,0.009402390373157491,-0.11600760461620957,0.005971956382682303,0.002263187059571667,0.031124289766722008,0.01626591962279665,-0.004802415316563316,-0.04742847697634269,0.12240149531264605,-0.22948356362280023,-0.10510904317968164,-0.006554233145009596,-0.040996651937024606,0.01336868266320727,0.09569072894947271,-0.06213173612510131,-0.03008258066824559
-0.12387854466096203,-0.06136356365179093,0.02950512156314096,-0.03474955704001663,-0.09201898881938358,-0.10756516843770685,-0.0627661847816839,0.10812337905028005,-0.006544193462989638,-0.10855611391890173,-0.029237115806363116,-0.10383372049343562,-0.09471561623882117,0.023127656555164553,-0.18975799226863385,0.0944546056226625,-0.12382887525545243,0.00083333743128838,0.12460023787374609,-0.07028741519712746,-0.2361423838784804,-0.07195908776128845,-0.12566834195791698,-0.2075951855179728,0.11261612340801097,-0.05996365582778259,-0.06655855796526586,-0.0039788752110202115,-0.054481874271415,-0.08866319236260511,-0.1139880979486552,-0.0896169823679058,0.049239683306227446,0.2032358186003741,0.15269035091164074,-0.02469444556171926,-0.07453765908742736,-0.07070890170622167,0.04134582503719565,-0.16689280832005493,-0.0673503936243668,-0.16166354842964042,-0.09074013263794367,-0.07280950597766477,0.07832937097414024,0.18771939619020486,-0.11339094588794871,-0.12173973966999566,0.08509238163212118,0.0005472238899813797
-0.02220149650368213,0.08706176072088341,-0.06287259671242627,-0.07508923281386104,-0.004151217840233413,0.1494511228523596,-0.10318707460966511,-0.03611784902651488,-0.06847698925644399,-0.021804715819435338,-0.12395184087237371,-0.0028307853653104995,-0.03974369411884815,-0.049626002990359463,0.039789799636742465,-0.07052804802821282,-0.004643305806565998,0.03680891286696802,-0.05135939584327304,-0.09113088745385212,-0.10315121209294581,-0.11800783400329061,-0.005977685441879453,-0.024864276909436628,0.002898921092061014,0.022108448886580194,0.007164574691125587,-0.09449164071294516,0.02674435901141544,-0.01619758346056326,-0.06769342278409743,0.0743662063867508,-0.013894593422785428,-0.10352532040199075,0.30056672720422545,-0.11932971192423025,-0.06237476663825349,-0.03784648858192024,0.09277036833591329,-0.05173997169021621,0.16031031864802384,0.048455822199748866,-0.34384410880793603,0.009306277506813745,0.07125433478046111,0.09814323059749104,-0.08123056959881633,0.057603177466483815,-0.16633534963782026,-0.1573453507933828
-0.0615022304233481,-0.10087538525468931,-0.028201651695450126,-0.07726771031886456,0.011922983935844327,0.0015274509731818611,0.04183925944175358,0.17569188680390857,-0.1280499360998863,-0.03356153420189274,0.013646279059208496,0.03698473123099142,-0.07495840010414145,0.0862635696350473,0.12385787600591092,0.0692596938934068,-0.06432362782741989,-0.07248382202544537,0.1339230323198229,-0.021602762589577093,0.09246139746019105,0.11388730377148831,-0.08256700907013068,0.03441097419776299,-0.07326796809835813,-0.05363383932769597,0.04068977925896905,0.06092298385301064,-0.038771817543802684,-0.045333445058677986,0.15346731169769587,-0.07276161703668416,-0.0516737128880609,0.03796056742964119,-0.13895856769776993,-0.006513143013993061,-0.10980003728438101,-0.1730571108574877,-0.04990723300362475,0.04981161355291096,0.1738208290091859,0.055204590480162505,0.008716996113877159,-0.10121445256628546,-0.06807284392566057,-0.006035477333060174,-0.055502734334921505,-0.17950787475463809,-0.07805170026119458,-0.088829887175326
0.007574448608233814,0.0006879488531011399,-0.18619900096454964,-0.0010367318581453802,-0.0264898260470573,-0.11519213111860761,0.12125022927539791,-0.08622003002571955,-0.12863837765892355,0.0024901473688023652,-0.07610885088513454,0.08353793270689248,-0.17148144441033505,0.053536589351207406,0.020223474003645672,-0.19494669243288631,0.22523433480624683,-0.018717939476901476,-0.007272286537333719,0.06990573323977939,0.021243811295946956,-0.17465589238126822,-0.03667060345412722,-0.10803139640033187,-0.05428204263340748,-0.06466533474471191,0.06288474849405316,-0.03601284167328061,0.012657839440012704,-0.17010272346192037,0.010321636067903497,-0.026102687376807113,-0.003937244792825225,-0.19443631499299063,-0.04085912636776684,-0.21388023042237622,0.038872278193123166,0.016828133940680598,-0.07954217634546301,0.23183532233445192,0.011399271343339852,0.06342621580449448,0.06038873388380041,0.022484644070562283,-0.08459027401722491,0.06964881829388457,-0.011787147054637116,0.005789466372381778,0.09679016839816618,0.123545987211794
-0.18486650408364008,0.14519852785082893,0.026290574504084653,-0.0002830993466898975,0.05179741917885767,0.03280435115134808,-0.044398182533983956,-0.16027599277405669,0.015816174380960148,0.040710267977999044,-0.04357826970422167,-0.21264433461473053,-0.04229678705092195,-0.06787635070109095,0.08248315415138208,0.0841539738369296,0.15631177852363018,0.1257484184308117,0.16895227098822,0.01153293867758751,-0.18431146562738532,-0.20371643914413248,-0.03443022465539769,-0.25907479771088454,-0.22620402130510825,0.136874604020519,-0.07287012681916119,0.06053005471611532,0.0346143380231891,-0.1168278115350982,0.1685267536804205,0.05724913500021998,0.014265202922237496,0.05648323642491513,-0.06209350495521541,-0.004396202361093886,0.05135224150786399,-0.08727257946034278,0.06473359925903276,-0.0717044724978781,-0.12517595188728775,-0.0520537602514376,0.11561851470943764,-0.0207498565229764,-0.04705369099412561,-0.02487326426381996,-0.037541954145297894,0.04583928131320652,-0.13785559691768504,0.0084925961518763
-0.21766936483778979,-0.057432039804058664,0.007306889202872507,0.09756405230368895,0.14042465590089204,0.000720214410997691,-0.12829744915688993,0.21581300567507364,0.053477680483028235,0.01491640336522958,0.04641035727893007,-0.024037789269903888,0.009860475374080715,0.011723536225998187,-0.06949545921957215,-0.022063322515112727,-0.029871213079654704,0.07317636635206655,0.009683357470393294,-0.011547870158488608,-0.03010838190350046,0.07115477331471814,-0.03732627598949999,0.02350796265732507,-0.10257443873584043,-0.18885373541793704,-0.03304493818718031,0.05026898876482964,-0.04510535367593352,0.0382611046780878,-0.008369083153806469,-0.16278953297702764,-0.03641682820539169,-0.03586226942252971,-0.1555012469974173,0.09268042269154275,-0.0504757823915101,-0.08828994746001835,-0.11302292441209574,-0.10285137965319865,0.040475649839132766,-0.13361421427620734,0.08268843333292719,-0.0055413227499519395,-0.054964963271905885,0.12242895032993331,0.19191834392417537,0.13114820290476653,0.011864777522619465,0.005743881602677362
0.028822707698193624,0.09267888711568849,0.015382082832407128,-0.14684550061180673,0.2067121661476627,0.09277770844871787,-0.20028884632950517,0.13119242736143868,0.16579304672964895,-0.06900862874143984,-0.00667155776522118,-0.05851913855276466,0.08157966198231482,-0.007995212345708939,-0.05057767450391242,-0.08621317014471182,-0.06078820531563043,0.007922617599426118,-0.1614367462850853,-0.23161457814481892,0.03561534103040562,-0.03569420160135118,-0.008071662485606246,0.09860371477610261,0.0906820147077593,-0.1926591147836038,-0.04396453759299909,0.002978048244018072,0.04033757119682936,-0.1679186865791662,0.062108399970665196,-0.012747572797344375,-0.12430229780492327,0.13414456876317613,0.0844400374264575,0.11254363775150408,-0.07679149865122072,0.1481065902422527,-0.11107728172181214,-0.008187251069561835,-0.045338598014344256,-0.20902687353414426,-0.10795670126100004,0.016289512439536524,0.050269777195178805,0.018571614951169484,-0.06026507799568156,-0.006498012322317708,-0.07684888699162395,0.0019696694716285637
-0.02140718193443597,0.11029172697607784,0.01774495010943992,0.0785505857447731,0.09546780900263882,0.036385899772965746,-0.05431512189338398,-0.09449384086237024,0.22101329073285084,0.020192185457595407,-0.18132386923805996,0.15365065866886118,-0.1213736674009726,0.10584398153162365,0.2946460580505978,-0.03824154364019833,-0.10122870529965687,-0.02914551403431765,-0.16159999109645604,0.03372343224628911,0.10556563561556406,-0.07587154750716905,0.02845365169426958,-0.031100765743365868,-0.10443740928872597,0.07972030511157772,-0.1306076169142756,-0.03323288587198648,-0.06771147146293059,0.11254423774459554,-0.06444344355936041,0.13965276687599976,-0.0729607233842855,-0.10406795639016483,0.10965014882719029,0.04193726638440097,-0.09605798144033822,0.01695539841048423,0.2598807889600228,0.06821046828746487,0.047125159087200885,-0.04313988971656053,-0.14694636072101094,0.0059925405351787045,-0.1428987484317913,-0.04387124059378394,-0.10166451134994772,-0.19717018964254127,-0.0040038686384863634,-0.010227394735821339
-0.10118568293948489,0.030569308477487803,-0.07393282969639019,-0.0470065645327787,0.12782568236652947,0.07221500197179898,-0.07917004273787068,-0.1550198642868885,0.05176739502621201,0.013152013790016579,0.2054987968478286,-0.12613318486539551,-0.08671019109684953,-0.019895674529054674,-0.18379061387960094,-0.022122852811372037,-0.017361885576751286,-0.019203649749874867,-0.1195177619800465,0.10196461980025445,-0.08629015939846804,-0.04841154460689181,-0.04104664202689836,-0.07661537378607286,-0.0020829472793492364,-0.12774177083518765,-0.1520644856891554,-0.002188034732182667,-0.14569009506349614,-0.09858195485852286,-0.09983714056040416,-0.04937542679246677,-0.16467100893619882,0.06898442197749594,-0.26055035187591474,0.05314552435587032,-0.008330238967922506,-0.046480818951459016,-0.05594722934231709,-0.03689729118163018,0.1199639306729339,0.0017727818359235085,-0.13980772503793495,-0.1988215926506547,0.02075743419939452,0.10500642246630008,0.08882619046909047,-0.016190071938786667,0.12774642639423037,-0.08982978945558406
